time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,avoid_active,avoid_obstacle
34.291666666666664,1.3042820594687274,-0.02031862239209446,0.35964443473508156,1.9,-0.04,1.35,0.02,avoidance,0.34,0.2699944852791033,1,guided_smooth_avoidance,0.07743406869973474,-0.006173116517581928,0.07769882305295261,0.26999448527910325,0.0,1,O4
34.3125,1.3050344329031982,-0.019440791829363032,0.35967725142460444,1.9,-0.04,1.35,0.02,avoidance,0.34,0.27001908459817264,1,guided_smooth_avoidance,0.07747043815575735,-0.005543201039410417,0.07776135101386569,0.27001908459817264,0.0,1,O4
34.333333333333336,1.3057941787802883,-0.018501412118967064,0.3597135009561049,1.9,-0.04,1.35,0.02,avoidance,0.34,0.2700721160522267,1,guided_smooth_avoidance,0.07754886241445544,-0.004879577326554807,0.07786507855697841,0.2700721160522267,0.0,1,O4
34.354166666666664,1.30653519924188,-0.017533769545762166,0.35975313646532125,1.9,-0.04,1.35,0.02,avoidance,0.34,0.27015155776477295,1,guided_smooth_avoidance,0.07766639043008108,-0.0041935138633451,0.0780057380779319,0.27015155776477295,0.0,1,O4
34.375,1.3072262573518467,-0.016575982260328553,0.35979039722064365,1.9,-0.04,1.35,0.02,avoidance,0.34,0.27025507944438953,1,guided_smooth_avoidance,0.07781962854824817,-0.003512531689789933,0.07817855895222861,0.27025507944438953,0.0,1,O4
34.395833333333336,1.3078868376067898,-0.015614780648161351,0.3598314460125021,1.9,-0.04,1.35,0.02,avoidance,0.34,0.2703788906056951,1,guided_smooth_avoidance,0.07800302731340128,-0.002827562943476858,0.0783783724063449,0.2703788906056951,0.0,1,O4
34.416666666666664,1.30854675311634,-0.014626257745200596,0.3598707482295736,1.9,-0.04,1.35,0.02,avoidance,0.34,0.27051947576290236,1,guided_smooth_avoidance,0.07821144072925235,-0.0021215745050831014,0.07860078945113957,0.27051947576290236,0.0,1,O4
34.4375,1.3091897433838853,-0.013633032970520827,0.3599115953271963,1.9,-0.04,1.35,0.02,avoidance,0.34,0.2706741873851567,1,guided_smooth_avoidance,0.07844100210293273,-0.0014108921464791313,0.07884123227264461,0.2706741873851567,0.0,1,O4
34.458333333333336,1.3097938405658212,-0.012663308473422652,0.35994942929154183,1.9,-0.04,1.35,0.02,avoidance,0.34,0.2708401270133718,1,guided_smooth_avoidance,0.07868746309849206,-0.0007160775361702565,0.0790946433239186,0.2708401270133718,0.0,1,O4
34.479166666666664,1.3103872001993964,-0.011694676264834277,0.3599888140993749,1.9,-0.04,1.35,0.02,avoidance,0.34,0.2710140084496011,1,guided_smooth_avoidance,0.07894598522218066,-2.094313702291628e-05,0.07935706421426611,0.2710140084496011,0.0,1,O4
34.5,1.3110069771283794,-0.010695559786941415,0.36003099288091645,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2711930961131895,1,guided_smooth_avoidance,0.07921253155958446,0.0006977200871355893,0.07948571289861683,0.2711930961131895,0.0,1,O4
34.520833333333336,1.3116427743089527,-0.009682684600068506,0.3600704602478545,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2713746723578425,1,guided_smooth_avoidance,0.07948307532563961,0.001428012021915115,0.07963583104159003,0.2713746723578425,0.0,1,O4
34.541666666666664,1.3122761986822888,-0.008681035286564033,0.3601131376738711,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27155558039070826,1,guided_smooth_avoidance,0.07975291697692974,0.002151849954354995,0.07980022861132022,0.27155558039070826,0.0,1,O4
34.5625,1.312936754782865,-0.007667220513817996,0.3601532920925905,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27173321129820116,1,guided_smooth_avoidance,0.08001815512146912,0.0028867859924131267,0.07997426296887639,0.27173321129820116,0.0,1,O4
34.583333333333336,1.3136605870848643,-0.0066115027402680205,0.360194172160487,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2719054531048351,1,guided_smooth_avoidance,0.08027561522330992,0.00365543447926453,0.08015437576863399,0.2719054531048351,0.0,1,O4
34.604166666666664,1.314434301657916,-0.005534531322309679,0.3602328220715823,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2720692420673925,1,guided_smooth_avoidance,0.08052068565599105,0.00444328179725087,0.08028107371575602,0.2720692420673926,0.0,1,O4
34.625,1.3152348532029146,-0.004467091542601655,0.36027340098369603,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2722206833937059,1,guided_smooth_avoidance,0.0807474933422537,0.005228121867879104,0.08039704090605837,0.2722206833937059,0.0,1,O4
34.645833333333336,1.3160856713594973,-0.003393130404576276,0.36031867171645915,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27235715521480464,1,guided_smooth_avoidance,0.08095205648004278,0.006022746563169756,0.08048951038553862,0.27235715521480464,0.0,1,O4
34.666666666666664,1.3170148605097574,-0.002292068040469104,0.3603596061350942,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2724765907633155,1,guided_smooth_avoidance,0.08113121899909001,0.0068437384161940396,0.08055979433040195,0.27247659076331554,0.0,1,O4
34.6875,1.3179999373119233,-0.001194804347997224,0.3604019230808881,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27257471508167685,1,guided_smooth_avoidance,0.08127850775212397,0.007668849814092021,0.08062187388137335,0.27257471508167685,0.0,1,O4
34.708333333333336,1.3190084584714297,-0.00014259908086046904,0.3604417455057904,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2726459601445788,1,guided_smooth_avoidance,0.0813855031047504,0.008442530467555165,0.08066187010910641,0.2726459601445788,0.0,1,O4
34.729166666666664,1.3200539833148914,0.0008699810801819889,0.36048273248450347,1.9,-0.04,1.58,0.12,avoidance,0.34,0.272686929340176,1,guided_smooth_avoidance,0.08144705073655054,0.009193844192130707,0.08067404704206035,0.272686929340176,0.0,1,O4
34.75,1.3211556673982547,0.0018551429839135881,0.360519150721965,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27269538710838304,1,guided_smooth_avoidance,0.0814597586128867,0.009932795624290919,0.08065484830437578,0.27269538710838304,0.0,1,O4
34.770833333333336,1.322282593744331,0.0027899577652753475,0.3605562814233409,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27267351826236425,1,guided_smooth_avoidance,0.08142690176499984,0.010642654822330205,0.08059853410692783,0.27267351826236425,0.0,1,O4
34.791666666666664,1.323394639555277,0.003661910998789922,0.3605986476452401,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27263213523022917,1,guided_smooth_avoidance,0.08136473742398467,0.011312946191196577,0.08052612822520669,0.27263213523022917,0.0,1,O4
34.8125,1.3244994058474975,0.004507343347482064,0.3606380699174056,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2725858608950312,1,guided_smooth_avoidance,0.08129524349005912,0.011969505747077003,0.08046039153184986,0.2725858608950312,0.0,1,O4
34.833333333333336,1.325613083061802,0.005368695014808709,0.3606789877746985,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2725492537923777,1,guided_smooth_avoidance,0.08124028107506259,0.012643040602999728,0.08042471990147254,0.2725492537923777,0.0,1,O4
34.854166666666664,1.3267086613056243,0.006239616668491909,0.36071715632267737,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27253069113592093,1,guided_smooth_avoidance,0.08121241538432597,0.013327235732159992,0.08042272078796328,0.2725306911359209,0.0,1,O4
34.875,1.3277583003445463,0.007106529465810221,0.36075500185572823,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27253477734212234,1,guided_smooth_avoidance,0.08121854920946991,0.014010110501541079,0.08045635360337627,0.27253477734212234,0.0,1,O4
34.895833333333336,1.3287836657588104,0.007994226769408043,0.36079079844454165,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27256490250669296,1,guided_smooth_avoidance,0.08126377481911948,0.014708627637106009,0.08053470056546988,0.27256490250669296,0.0,1,O4
34.916666666666664,1.329815450918363,0.008922740357051179,0.3608285487293603,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2726187063418891,1,guided_smooth_avoidance,0.0813445682149743,0.015415697394021266,0.08065561210967792,0.27261870634188917,0.0,1,O4
34.9375,1.330837972771129,0.009863592465033074,0.3608724324475475,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2726880537462973,1,guided_smooth_avoidance,0.0814487401308083,0.016135416116772106,0.08080392683448381,0.27268805374629723,0.0,1,O4
34.958333333333336,1.3318306871360688,0.010783705524733624,0.36091320703535273,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27276392521827725,1,guided_smooth_avoidance,0.08156276113738598,0.01684286629932924,0.08096299530459203,0.27276392521827725,0.0,1,O4
34.979166666666664,1.33282369635905,0.011701662806102553,0.3609554595080638,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27284351141051644,1,guided_smooth_avoidance,0.08168241945999655,0.01755261121540383,0.08113061696274493,0.27284351141051644,0.0,1,O4
35.0,1.3338568442329992,0.0126463954353331,0.3609946702976598,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2729260987735087,1,guided_smooth_avoidance,0.08180664931255421,0.01828768555309629,0.08130874035393046,0.2729260987735087,0.0,1,O4
35.020833333333336,1.3349240378105454,0.013599806946755858,0.3610350956485205,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2730050348437846,1,guided_smooth_avoidance,0.0819254431741672,0.019035254164418314,0.08148599848211918,0.2730050348437846,0.0,1,O4
35.041666666666664,1.336012354866186,0.014537831723659501,0.3610727533665998,1.9,-0.04,1.58,0.12,avoidance,0.34,0.273072956342804,1,guided_smooth_avoidance,0.08202770486645533,0.01977770628613662,0.08164173600755739,0.273072956342804,0.0,1,O4
35.0625,1.3371446666498221,0.015487062671949712,0.36110975893941344,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2731352541776982,1,guided_smooth_avoidance,0.08212153547071607,0.020535933378981297,0.08177971421883057,0.27313525417769824,0.0,1,O4
35.083333333333336,1.3383350801056804,0.016482913902837026,0.3611523794683524,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2732060235865008,1,guided_smooth_avoidance,0.08222816719864282,0.02133668828183935,0.08193499818008265,0.2732060235865008,0.0,1,O4
35.104166666666664,1.339547821184721,0.017511672858004996,0.3611918128586864,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27329252819132666,1,guided_smooth_avoidance,0.0823585679300955,0.022167773114666,0.08211644735105181,0.27329252819132666,0.0,1,O4
35.125,1.340738357895934,0.018549918143170373,0.3612316377869826,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2733994545499029,1,guided_smooth_avoidance,0.08251984445851152,0.02300101101808491,0.08232847198805357,0.2733994545499029,0.0,1,O4
35.145833333333336,1.3419098293744134,0.019615839288926476,0.36126832158036853,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27353531204626813,1,guided_smooth_avoidance,0.08272490296305843,0.023838613840202444,0.08258414965094907,0.27353531204626813,0.0,1,O4
35.166666666666664,1.3430731185953368,0.02072605256604251,0.36130420958477816,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2737050410724669,1,guided_smooth_avoidance,0.0829813141580075,0.02471243639471274,0.08286945387484593,0.27370504107246696,0.0,1,O4
35.1875,1.3442081890909032,0.021846712686703115,0.3613414124381047,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2738975887886964,1,guided_smooth_avoidance,0.08327250426712915,0.025596387563710687,0.0831852510279174,0.2738975887886964,0.0,1,O4
35.208333333333336,1.3453075597388553,0.022934879533053756,0.36137669306628356,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2740917451892757,1,guided_smooth_avoidance,0.08356645662856999,0.02645858629539663,0.08350232499718951,0.2740917451892757,0.0,1,O4
35.229166666666664,1.3464001908495111,0.023994884596187642,0.36141668573128044,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27427881928721615,1,guided_smooth_avoidance,0.08384999886499686,0.02730400078631426,0.08380821214776257,0.2742788192872161,0.0,1,O4
35.25,1.3475054249742902,0.025037109634720597,0.3614531861760844,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2744573848040826,1,guided_smooth_avoidance,0.08412093056230119,0.028141619087584363,0.08410130104463873,0.2744573848040826,0.0,1,O4
35.270833333333336,1.3485949324827724,0.026030687547728765,0.36149068608230384,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2746203549537658,1,guided_smooth_avoidance,0.08436844309484187,0.0289470027491473,0.08436996222589155,0.2746203549537658,0.0,1,O4
35.291666666666664,1.3496363809693566,0.026947864298752764,0.3615258395559355,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2747631801680315,1,guided_smooth_avoidance,0.08458555089085235,0.029697185546715132,0.08460638356780706,0.2747631801680315,0.0,1,O4
35.3125,1.3506441697846923,0.027809652446660973,0.3615629122767209,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27489171690980047,1,guided_smooth_avoidance,0.08478109089693497,0.030408095888365128,0.08482004557301598,0.27489171690980047,0.0,1,O4
35.333333333333336,1.3516395011934605,0.028643451390140094,0.3616023553823922,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27501340148675046,1,guided_smooth_avoidance,0.08496633944657245,0.031101075512314336,0.0850230055143481,0.27501340148675046,0.0,1,O4
35.354166666666664,1.3526036711803773,0.02942643469951576,0.36163908449646015,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27512155698194185,1,guided_smooth_avoidance,0.08513109991934512,0.031757816271778344,0.08520448046631307,0.27512155698194185,0.0,1,O4
35.375,1.3535215883738057,0.030127743525878922,0.36167829154747383,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2752034374093614,1,guided_smooth_avoidance,0.08525590147183532,0.03235097999501696,0.08534446020600228,0.2752034374093614,0.0,1,O4
35.395833333333336,1.3544277485744194,0.03076633995308487,0.3617146455637339,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2752574220389774,1,guided_smooth_avoidance,0.0853382163163916,0.032884317917679706,0.08544148520846406,0.2752574220389774,0.0,1,O4
35.416666666666664,1.3553656770238656,0.03137069893017649,0.3617531987296286,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27528474181515983,1,guided_smooth_avoidance,0.08537988269202246,0.033398410937281575,0.08549872452185467,0.27528474181515983,0.0,1,O4
35.4375,1.3563318555223742,0.03192163795300042,0.3617898770579922,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2752757955297308,1,guided_smooth_avoidance,0.0853662376758903,0.033879511381123856,0.085501386181143,0.2752757955297308,0.0,1,O4
35.458333333333336,1.3573162507455838,0.03239409866783368,0.36182470026351243,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2752196141428075,1,guided_smooth_avoidance,0.0852805648233099,0.03430906687855742,0.08543248879456825,0.2752196141428075,0.0,1,O4
35.479166666666664,1.3583471060686259,0.03281349011868517,0.36186434129912215,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2751212250631265,1,guided_smooth_avoidance,0.08513059412968807,0.03470856213351295,0.08530079650425193,0.2751212250631265,0.0,1,O4
35.5,1.3594484394153816,0.033215566484223906,0.3619020649568583,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27499336078812453,1,guided_smooth_avoidance,0.08493582128911936,0.03510695488524823,0.08512676057967297,0.27499336078812453,0.0,1,O4
35.520833333333336,1.3605972695232667,0.03358916653309749,0.3619418333860744,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2748374221077215,1,guided_smooth_avoidance,0.0846984758955451,0.035494844876942905,0.0849120604027325,0.27483742210772144,0.0,1,O4
35.541666666666664,1.3617651293612905,0.033917815571055526,0.36197871200108306,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27465317878323403,1,guided_smooth_avoidance,0.08441832266351165,0.03585803867564202,0.0846557473959503,0.274653178783234,0.0,1,O4
35.5625,1.3629736666073202,0.03423625422230277,0.3620170964617722,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2744537507530224,1,guided_smooth_avoidance,0.08411541395523914,0.03622439258959703,0.08437866947248954,0.2744537507530225,0.0,1,O4
35.583333333333336,1.36425362622503,0.034588809497121224,0.36205410013300776,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2742555034800674,1,guided_smooth_avoidance,0.08381464312761619,0.03659482401848263,0.08410669319487682,0.2742555034800674,0.0,1,O4
35.604166666666664,1.3655892914647616,0.03497187126446647,0.3620907041187314,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27406205815380297,1,guided_smooth_avoidance,0.08352148911847926,0.03699798165931262,0.08384477212230149,0.27406205815380297,0.0,1,O4
35.625,1.3669576485432482,0.03537423337690725,0.3621314239498246,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2738746606214577,1,guided_smooth_avoidance,0.08323781290243978,0.037426053523773484,0.08359402652686698,0.2738746606214577,0.0,1,O4
35.645833333333336,1.3683768153372773,0.035827447867695504,0.36216812522944025,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2737068158094028,1,guided_smooth_avoidance,0.08298399660745379,0.037904419331154765,0.08337534766088225,0.2737068158094028,0.0,1,O4
35.666666666666664,1.3698631671525248,0.03636174956444614,0.362205360268366,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27357234293226085,1,guided_smooth_avoidance,0.08278082425154754,0.038457561203181556,0.08320990362509811,0.27357234293226085,0.0,1,O4
35.6875,1.3713830837819463,0.03695593474614547,0.362240543470415,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27346998526896354,1,guided_smooth_avoidance,0.08262628074941394,0.03906686757872799,0.08309450767787999,0.27346998526896354,0.0,1,O4
35.708333333333336,1.3728934180920573,0.03757866337703686,0.3622786115258447,1.9,-0.04,1.58,0.12,avoidance,0.34,0.273394562010884,1,guided_smooth_avoidance,0.0825124628651912,0.03968747263684147,0.08301985288124572,0.273394562010884,0.0,1,O4
35.729166666666664,1.3743974022760974,0.038245771716668826,0.3623210952900113,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2733546912816671,1,guided_smooth_avoidance,0.08245231596798722,0.04032733388380089,0.08299892370900563,0.2733546912816671,0.0,1,O4
35.75,1.375903694207112,0.03897784868264534,0.36235888006179534,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27336045192315217,1,guided_smooth_avoidance,0.08246100530478295,0.0410239802636827,0.08304703686446599,0.27336045192315217,0.0,1,O4
35.770833333333336,1.3773782634486276,0.03974419362769144,0.36239883073860185,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27340335777095415,1,guided_smooth_avoidance,0.08252573357461188,0.041750583763951826,0.08315018851283426,0.27340335777095415,0.0,1,O4
35.791666666666664,1.3787870265779605,0.040503872246237894,0.3624368584348648,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2734679530536692,1,guided_smooth_avoidance,0.08262321336697293,0.04247216729625036,0.08328390473301339,0.2734679530536692,0.0,1,O4
35.8125,1.3801425600102435,0.04126306335522526,0.3624766477572948,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2735536903722354,1,guided_smooth_avoidance,0.08275265503521528,0.04319362520124262,0.08344769575344751,0.2735536903722354,0.0,1,O4
35.833333333333336,1.3814635811257567,0.04203430584423905,0.36251255464262844,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27366247093905705,1,guided_smooth_avoidance,0.0829169792671838,0.043925600149346294,0.08364495998007954,0.27366247093905705,0.0,1,O4
35.854166666666664,1.3827245287165313,0.04278786058305793,0.36254910875308277,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27378264712317935,1,guided_smooth_avoidance,0.08309863869753983,0.04464226647325026,0.0838573422121571,0.27378264712317935,0.0,1,O4
35.875,1.3838978274400655,0.04349576197809507,0.3625906967328381,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27390366270009986,1,guided_smooth_avoidance,0.08328169514558376,0.04530199023777179,0.08406815037739038,0.27390366270009986,0.0,1,O4
35.895833333333336,1.385004338870781,0.04418023985946585,0.3626289670211383,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27403255451886055,1,guided_smooth_avoidance,0.0834768070614223,0.04593378773125234,0.08428876274196967,0.27403255451886055,0.0,1,O4
35.916666666666664,1.386073187059167,0.04487245403273626,0.36266944287830105,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27418011826089805,1,guided_smooth_avoidance,0.0837003626832084,0.04657101824017976,0.08453646022986053,0.274180118260898,0.0,1,O4
35.9375,1.3870862785484621,0.04555517638137604,0.3627070441104815,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27434001351171544,1,guided_smooth_avoidance,0.08394281548430077,0.04719816547281813,0.08480114427652652,0.27434001351171544,0.0,1,O4
35.958333333333336,1.3880189858368819,0.046204816218877585,0.36274454435047376,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2745033762846368,1,guided_smooth_avoidance,0.08419075708775695,0.047794020337488724,0.08506871819889034,0.2745033762846367,0.0,1,O4
35.979166666666664,1.388895844901034,0.046848540892638645,0.3627801344457985,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2746799759052937,1,guided_smooth_avoidance,0.08445905092963032,0.04838107862881996,0.08535482690783264,0.27467997590529375,0.0,1,O4
36.0,1.3897510218512974,0.04752392901849543,0.3628175980670225,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27488397713498425,1,guided_smooth_avoidance,0.08476931248197422,0.04899107631934574,0.08568206418346044,0.27488397713498425,0.0,1,O4
36.020833333333336,1.3905726287860185,0.04822138874403411,0.3628608132232585,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2751121877851153,1,guided_smooth_avoidance,0.08511682317315306,0.04961503904746392,0.0860452762195138,0.27511218778511537,0.0,1,O4
36.041666666666664,1.3913441511895503,0.048925929794224464,0.36289863894149776,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27535905966681495,1,guided_smooth_avoidance,0.08549326031573962,0.050239294828965,0.08643560412207457,0.2753590596668149,0.0,1,O4
36.0625,1.3920991642380718,0.049663591011102945,0.36293731605398943,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2756322167523294,1,guided_smooth_avoidance,0.08591039417592874,0.05088725613147954,0.08686568490131838,0.2756322167523294,0.0,1,O4
36.083333333333336,1.3928808011378664,0.05045697665790399,0.36297407949065547,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2759353436425588,1,guided_smooth_avoidance,0.08637405078595775,0.05158138258328318,0.08734234577771374,0.2759353436425588,0.0,1,O4
36.104166666666664,1.3936864028799276,0.051279852069899226,0.3630130569806864,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2762532122569639,1,guided_smooth_avoidance,0.08686110876620606,0.052301960932037705,0.0878421415208033,0.2762532122569639,0.0,1,O4
36.125,1.394506936705262,0.05209988717043794,0.3630515479401663,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2765682849919941,1,guided_smooth_avoidance,0.08734474220417157,0.05302392039849688,0.0883378626182651,0.2765682849919941,0.0,1,O4
36.145833333333336,1.395377384607426,0.05293554289604433,0.363089647733472,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2768841800185091,1,guided_smooth_avoidance,0.08783049485516184,0.05376606252033414,0.08883605071871079,0.2768841800185091,0.0,1,O4
36.166666666666664,1.3963345110671983,0.05381379631662676,0.36313266413742246,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2772097669332947,1,guided_smooth_avoidance,0.08833204663586569,0.054554049108591435,0.08935142253593922,0.2772097669332947,0.0,1,O4
36.1875,1.3973663429589822,0.05471195719335939,0.3631723209091193,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27753459012243453,1,guided_smooth_avoidance,0.08883332599454985,0.05536999143374427,0.08986751717693503,0.27753459012243453,0.0,1,O4
36.208333333333336,1.3984521788223316,0.05559799312876584,0.3632129487073734,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27784420652126207,1,guided_smooth_avoidance,0.08931197625691181,0.05618777523497437,0.09036142412567769,0.27784420652126207,0.0,1,O4
36.229166666666664,1.3996160439273622,0.056488239599260255,0.3632500788410619,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2781441398739361,1,guided_smooth_avoidance,0.08977643576335395,0.05701553114689317,0.09084236937471321,0.27814413987393605,0.0,1,O4
36.25,1.4008856941814354,0.057405182475306155,0.36328681188556855,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27844330828737884,1,guided_smooth_avoidance,0.0902404724485765,0.057872503245757934,0.09132496048355962,0.27844330828737884,0.0,1,O4
36.270833333333336,1.4022392290087098,0.05832002465408914,0.3633244589832922,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2787297007995459,1,guided_smooth_avoidance,0.09068540375595371,0.05874374367630217,0.09178992315464182,0.2787297007995459,0.0,1,O4
36.291666666666664,1.4036445880124677,0.059193061009041405,0.3633610843250609,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27898626622503686,1,guided_smooth_avoidance,0.09108458609532519,0.05959601188784672,0.09220983829476301,0.27898626622503686,0.0,1,O4
36.3125,1.405115371904389,0.060031617704609366,0.3634017523183236,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27921543532554916,1,guided_smooth_avoidance,0.091441613546584,0.06043764111135702,0.0925888786574334,0.27921543532554916,0.0,1,O4
36.333333333333336,1.406669890184243,0.06084887184786825,0.36343672551276124,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27942259904315453,1,guided_smooth_avoidance,0.09176473954067091,0.061282328114698026,0.09293596629601444,0.27942259904315453,0.0,1,O4
36.354166666666664,1.4082766256857682,0.06161881437427035,0.36347207573457113,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27959855253970844,1,guided_smooth_avoidance,0.09203946889851897,0.06210706594295343,0.093235938048053,0.2795985525397085,0.0,1,O4
36.375,1.4098945342053366,0.062321489495420795,0.3635061869252185,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2797388786699726,1,guided_smooth_avoidance,0.09225875724257035,0.06289130248848251,0.09348095671006276,0.2797388786699726,0.0,1,O4
36.395833333333336,1.41152862229373,0.06298650395029542,0.363542817848739,1.9,-0.04,1.58,0.12,avoidance,0.34,0.27986087811040367,1,guided_smooth_avoidance,0.0924495408333745,0.06365824700476924,0.093698409811002,0.27986087811040367,0.0,1,O4
36.416666666666664,1.413190263290039,0.06365001201690575,0.3635844614475834,1.9,-0.04,1.58,0.12,avoidance,0.34,0.279984992249651,1,guided_smooth_avoidance,0.09264375962032509,0.06441201439142549,0.09392070222616025,0.279984992249651,0.0,1,O4
36.4375,1.4148423515318296,0.06429795693805967,0.3636244305655373,1.9,-0.04,1.58,0.12,avoidance,0.34,0.28010898299175563,1,guided_smooth_avoidance,0.09283791432064084,0.06515320718012699,0.09414336651131558,0.2801089829917557,0.0,1,O4
36.458333333333336,1.4164405858714177,0.06490899788304845,0.3636670280007011,1.9,-0.04,1.58,0.12,avoidance,0.34,0.2802265733189048,1,guided_smooth_avoidance,0.09302216576507213,0.06586638854679472,0.09435543609402267,0.2802265733189048,0.0,1,O4
36.479166666666664,1.4179890658253196,0.06551217739004775,0.3637068369655929,1.9,-0.04,1.58,0.12,avoidance,0.34,0.28035428194758877,1,guided_smooth_avoidance,0.09322240265035556,0.06657327288801237,0.09458298252862471,0.28035428194758877,0.0,1,O4
36.5,1.419501250471375,0.06614605747949648,0.3637464985935112,1.9,-0.04,1.58,0.12,avoidance,0.34,0.28051325680401357,1,guided_smooth_avoidance,0.09347185308674191,0.06730423918537379,0.09485952864861949,0.2805132568040136,0.0,1,O4
36.520833333333336,1.4209526645363608,0.06680053897789884,0.3637830074335967,1.9,-0.04,1.58,0.12,avoidance,0.34,0.28070043262024397,1,guided_smooth_avoidance,0.093765824856573,0.06804659819050857,0.09517951918223619,0.280700432620244,0.0,1,O4
