time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,avoid_active,avoid_obstacle
24.541666666666668,0.9636322553825024,-0.026577104008695746,0.34252161739099324,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1807496340329515,-0.005236923502388857,-0.005236923502388857,0.34,0.07523692350238886,0,none
24.5625,0.9653861260175608,-0.026394512621607007,0.3425596368483365,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1790537752674223,-0.0053800612888547095,-0.0053800612888547095,0.34,0.07538006128885472,0,none
24.583333333333332,0.9670659635945723,-0.026169461635520044,0.342597879149399,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17741138716763918,-0.005569535905613265,-0.005569535905613265,0.34,0.07556953590561327,0,none
24.604166666666668,0.9686946859619886,-0.025919648647433978,0.34263200825459333,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17580761823371152,-0.005782650689811597,-0.005782650689811597,0.34,0.0757826506898116,0,none
24.625,0.9702571614995811,-0.025668382451605222,0.34266586470630434,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1742651168613015,-0.005976158168072732,-0.005976158168072732,0.34,0.07597615816807274,0,none
24.645833333333332,0.9717440041421124,-0.02539666813966436,0.34269964634682265,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17278534126801195,-0.006161022603879629,-0.006161022603879629,0.34,0.07616102260387964,0,none
24.666666666666668,0.9731975589795006,-0.025087461364564828,0.342732540681668,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.17132251780820537,-0.006366649078352576,-0.006366649078352576,0.34,0.07636664907835258,0,none
24.6875,0.9746689607279521,-0.024773541925585917,0.34277200647469214,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16984159881313463,-0.006614216202349976,-0.006614216202349976,0.34,0.07661421620234998,0,none
24.708333333333332,0.9761626933893013,-0.024494963264775262,0.3428096480884476,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.1683536276131901,-0.006830893505915259,-0.006830893505915259,0.34,0.07683089350591527,0,none
24.729166666666668,0.9776734273140097,-0.02424437556167815,0.3428473175886732,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16686085940468412,-0.00701940910294524,-0.00701940910294524,0.34,0.07701940910294525,0,none
24.75,0.9792248732531922,-0.024007546923952437,0.3428829552778726,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16533605481663818,-0.007186892141873041,-0.007186892141873041,0.34,0.07718689214187305,0,none
24.770833333333332,0.9808289451402974,-0.023819671344965005,0.34291963392987374,1.55,-0.08,1.55,-0.08,original,0.34,0.34,0,no_supervisor,0.16378176458510188,-0.00737583513044629,-0.00737583513044629,0.34,0.0773758351304463,0,none
