time_s,x_m,y_m,z_m,nearest_obstacle,distance_to_obstacle_center_m,nearest_clearance_m,current_clearance_m,proximity_risk,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,adaptive_speed_mps,speed_reduction_mps,speed_reduction_ratio,intervention,reason,direct_predicted_clearance_m,safe_predicted_clearance_m,risk_score,avoid_active,avoid_obstacle
24.5625,0.988864463128823,0.009267274832544184,0.3422058031316534,O3,0.09141349789676803,-0.06858650210323197,-0.06858650210323197,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06879429797020681,-0.06879429797020681,0.13879429797020681,0,none
24.583333333333332,0.9903834765137807,0.009300534756014382,0.34224624933112846,O3,0.09120784242325855,-0.06879215757674145,-0.06879215757674145,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0688816771755788,-0.0688816771755788,0.1388816771755788,0,none
24.604166666666668,0.9919260967397374,0.009347893982843355,0.3422851550775336,O3,0.0910109457109522,-0.06898905428904781,-0.06898905428904781,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06895802495878213,-0.06895802495878213,0.13895802495878212,0,none
24.625,0.9935124159012397,0.009421919341533823,0.3423255183446412,O3,0.09081011751567163,-0.06918988248432838,-0.06918988248432838,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06903442433564652,-0.06903442433564652,0.13903442433564653,0,none
24.645833333333332,0.9951718785588114,0.009545444493585523,0.3423621540645058,O3,0.09058331727483755,-0.06941668272516245,-0.06941668272516245,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06913043740158767,-0.06913043740158767,0.13913043740158768,0,none
24.666666666666668,0.9968889451646985,0.009693095435203282,0.34239999640727375,O3,0.090360476283957,-0.069639523716043,-0.069639523716043,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06921744920570296,-0.06921744920570296,0.13921744920570295,0,none
24.6875,0.9986418279470929,0.009833146069259549,0.3424393156217223,O3,0.09017708233854534,-0.06982291766145467,-0.06982291766145467,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06926201490329813,-0.06926201490329813,0.13926201490329815,0,none
24.708333333333332,1.000453949690561,0.009985084822243582,0.34247679752784543,O3,0.09001605981590309,-0.06998394018409691,-0.06998394018409691,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06927935064052725,-0.06927935064052725,0.13927935064052727,0,none
24.729166666666668,1.002353041245167,0.010176504850476454,0.3425169893693729,O3,0.08985431032498073,-0.07014568967501927,-0.07014568967501927,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06929017380519942,-0.06929017380519942,0.13929017380519942,0,none
24.75,1.0043191517484602,0.010384379210643179,0.34255381574531746,O3,0.08971964423295509,-0.07028035576704492,-0.07028035576704492,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06926862393877531,-0.06926862393877531,0.13926862393877532,0,none
24.770833333333332,1.006323809459447,0.010576085499381736,0.3425925745283324,O3,0.08964723671532368,-0.07035276328467632,-0.07035276328467632,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06918246373655736,-0.06918246373655736,0.13918246373655735,0,none
24.791666666666668,1.0083844195775165,0.010768008370635037,0.34262855042086454,O3,0.08962503457067619,-0.07037496542932381,-0.07037496542932381,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0690424857770654,-0.0690424857770654,0.1390424857770654,0,none
24.8125,1.0105243761150153,0.010982672544855713,0.34266446608588663,O3,0.08963730852645393,-0.07036269147354607,-0.07036269147354607,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06886254684532747,-0.06886254684532747,0.13886254684532748,0,none
24.833333333333332,1.0127185613189733,0.011190472613333542,0.3427021119170326,O3,0.08971562827438453,-0.07028437172561547,-0.07028437172561547,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0686139293199397,-0.0686139293199397,0.1386139293199397,0,none
24.854166666666668,1.0149318666938771,0.011350666768769764,0.3427390567926587,O3,0.0898980807654169,-0.0701019192345831,-0.0701019192345831,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06826254979892403,-0.06826254979892403,0.13826254979892405,0,none
24.875,1.0171739776482172,0.011470281353502204,0.3427804081429187,O3,0.09018013413102424,-0.06981986586897576,-0.06981986586897576,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06781262475349589,-0.06781262475349589,0.1378126247534959,0,none
24.895833333333332,1.01945936039155,0.01156238736711773,0.34281675718517374,O3,0.09055317794010305,-0.06944682205989695,-0.06944682205989695,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06727193563796416,-0.06727193563796416,0.13727193563796417,0,none
24.916666666666668,1.021753172219234,0.011600379214451693,0.34285381448096125,O3,0.09103676980554831,-0.06896323019445169,-0.06896323019445169,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06662463444994154,-0.06662463444994154,0.13662463444994155,0,none
24.9375,1.0240110414015378,0.011564015173088145,0.34288948338116465,O3,0.09163762066690812,-0.06836237933309189,-0.06836237933309189,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06586809569930725,-0.06586809569930725,0.13586809569930725,0,none
24.958333333333332,1.0262337879826842,0.01148347811747001,0.3429272992860865,O3,0.09232218735548262,-0.06767781264451739,-0.06767781264451739,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06503516298533654,-0.06503516298533654,0.13503516298533655,0,none
24.979166666666668,1.0284291003473587,0.011395676123985852,0.3429690714024923,O3,0.0930534252786312,-0.0669465747213688,-0.0669465747213688,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06416132343896364,-0.06416132343896364,0.13416132343896364,0,none
25.0,1.0305659894446768,0.011286452132731297,0.34300805219327224,O3,0.09383162199349572,-0.06616837800650428,-0.06616837800650428,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06324866880453175,-0.06324866880453175,0.13324866880453176,0,none
25.020833333333332,1.0326173626313335,0.011134093223959743,0.343049198431526,O3,0.09466277902191438,-0.06533722097808563,-0.06533722097808563,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06229338795545966,-0.06229338795545966,0.13229338795545967,0,none
25.041666666666668,1.0346049691368622,0.010968006724339488,0.343087588697726,O3,0.09552067690087022,-0.06447932309912978,-0.06447932309912978,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.061319109498080795,-0.061319109498080795,0.1313191094980808,0,none
25.0625,1.0365592791828,0.010827459333930154,0.34312763974378035,O3,0.09637594566699614,-0.06362405433300386,-0.06362405433300386,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.06035181675662957,-0.06035181675662957,0.13035181675662957,0,none
25.083333333333332,1.0384649971704083,0.010702832555567449,0.34316582178563276,O3,0.09722931718837968,-0.06277068281162032,-0.06277068281162032,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0593917762234774,-0.0593917762234774,0.12939177622347742,0,none
25.104166666666668,1.0403011291002446,0.010578306132170343,0.34320320679049815,O3,0.09808374147098198,-0.061916258529018026,-0.061916258529018026,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0584374971057431,-0.0584374971057431,0.1284374971057431,0,none
25.125,1.0420952312999763,0.010483692703718104,0.3432454875181432,O3,0.09892005747147985,-0.061079942528520156,-0.061079942528520156,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05750528618945011,-0.05750528618945011,0.12750528618945012,0,none
25.145833333333332,1.0438849888868804,0.010451509714122486,0.3432850155395865,O3,0.09972374021305819,-0.060276259786941816,-0.060276259786941816,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05660630798432101,-0.05660630798432101,0.12660630798432101,0,none
25.166666666666668,1.045663526377296,0.01046567431805674,0.3433261865733801,O3,0.10050648295771916,-0.05949351704228084,-0.05949351704228084,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.055729701059021114,-0.055729701059021114,0.12572970105902112,0,none
25.1875,1.0474183073783514,0.010503954259868133,0.343362262674456,O3,0.10128197311342028,-0.05871802688657972,-0.05871802688657972,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05486309995933912,-0.05486309995933912,0.12486309995933913,0,none
25.208333333333332,1.0491795533200068,0.010588369796572733,0.34339854336126363,O3,0.10204444169277334,-0.057955558307226665,-0.057955558307226665,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05400988369903942,-0.05400988369903942,0.12400988369903942,0,none
25.229166666666668,1.0509788168113203,0.010740339711958176,0.3434339474567853,O3,0.10279166657963469,-0.05720833342036531,-0.05720833342036531,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.053169991081361,-0.053169991081361,0.12316999108136101,0,none
25.25,1.0528011763094631,0.01093104481134305,0.34346843598714094,O3,0.10354343532094148,-0.05645656467905852,-0.05645656467905852,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05232546833065939,-0.05232546833065939,0.1223254683306594,0,none
25.270833333333332,1.0546247412400067,0.01112412167010306,0.3435095409245169,O3,0.10432058332107014,-0.055679416678929866,-0.055679416678929866,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05145783864658274,-0.05145783864658274,0.12145783864658274,0,none
25.291666666666668,1.0564745191195677,0.011333394222563183,0.34354829011023513,O3,0.1051243943615268,-0.0548756056384732,-0.0548756056384732,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.05056421690999942,-0.05056421690999942,0.12056421690999942,0,none
25.3125,1.058381976430577,0.011579312655132635,0.3435872893325483,O3,0.10595599616104436,-0.05404400383895565,-0.05404400383895565,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04964149139049101,-0.04964149139049101,0.11964149139049102,0,none
25.333333333333332,1.0603305286167415,0.011830620517965684,0.3436240471340259,O3,0.10683450828932774,-0.053165491710672266,-0.053165491710672266,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04867255611274715,-0.04867255611274715,0.11867255611274716,0,none
25.354166666666668,1.0622943110023773,0.012045614320685722,0.3436631642995634,O3,0.10778012406509126,-0.05221987593490875,-0.05221987593490875,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04763987400395053,-0.04763987400395053,0.11763987400395054,0,none
25.375,1.064292599944099,0.012230838482951152,0.3437067367531586,O3,0.10879781303398418,-0.05120218696601582,-0.05120218696601582,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.046537514850488876,-0.046537514850488876,0.11653751485048888,0,none
25.395833333333332,1.0663492357112805,0.01239828023877152,0.34374496437744584,O3,0.10989213977621816,-0.050107860223781844,-0.050107860223781844,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.045359684198163205,-0.045359684198163205,0.11535968419816321,0,none
25.416666666666668,1.0684389467009294,0.012516387730356406,0.3437844661515539,O3,0.11107327239834971,-0.04892672760165029,-0.04892672760165029,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0440983873975824,-0.0440983873975824,0.11409838739758241,0,none
25.4375,1.0705267250733264,0.012554922760576633,0.3438217504453109,O3,0.11234171301425523,-0.04765828698574477,-0.04765828698574477,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04275540039762489,-0.04275540039762489,0.1127554003976249,0,none
25.458333333333332,1.0726222257903413,0.012532959255744224,0.34386068225418076,O3,0.11368584298539819,-0.046314157014601814,-0.046314157014601814,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.04134120622312491,-0.04134120622312491,0.11134120622312492,0,none
25.479166666666668,1.0747407598647687,0.01247562866863641,0.3438980506224636,O3,0.11509429508934593,-0.04490570491065407,-0.04490570491065407,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.039865708746394085,-0.039865708746394085,0.10986570874639409,0,none
25.5,1.0768493147020168,0.012355997861396474,0.34393627825049194,O3,0.11656452411021614,-0.04343547588978386,-0.04343547588978386,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.038333330615768116,-0.038333330615768116,0.10833333061576812,0,none
25.520833333333332,1.0789064474754233,0.01213802585282601,0.3439784776973426,O3,0.11809298859047647,-0.041907011409523534,-0.041907011409523534,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03674984675707073,-0.03674984675707073,0.10674984675707073,0,none
25.541666666666668,1.080917221904138,0.011836175566784991,0.3440160921442167,O3,0.11966811078718627,-0.040331889212813735,-0.040331889212813735,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.035125846830555335,-0.035125846830555335,0.10512584683055534,0,none
25.5625,1.082895487009509,0.011474903825729525,0.34405169240923944,O3,0.12127800468018729,-0.03872199531981271,-0.03872199531981271,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.03347171997198642,-0.03347171997198642,0.10347171997198643,0,none
25.583333333333332,1.0848165818344175,0.011044490301018575,0.3440827102562955,O3,0.12291027320724669,-0.03708972679275331,-0.03708972679275331,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.031800606410600285,-0.031800606410600285,0.10180060641060029,0,none
25.604166666666668,1.086659080627956,0.010547146792983119,0.3441136089835331,O3,0.12454561093093033,-0.03545438906906967,-0.03545438906906967,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.030132013581081474,-0.030132013581081474,0.10013201358108148,0,none
25.625,1.0884506555898814,0.010026337238482308,0.3441473175057377,O3,0.1261696416139918,-0.0338303583860082,-0.0338303583860082,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.02847794080517746,-0.02847794080517746,0.09847794080517747,0,none
25.645833333333332,1.0902285130508491,0.009520306004340296,0.34418236521381257,O3,0.1277801220570534,-0.03221987794294659,-0.03221987794294659,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0268383423850497,-0.0268383423850497,0.09683834238504971,0,none
25.666666666666668,1.0919851728217242,0.009017466159097995,0.3442232030892704,O3,0.12937964864364623,-0.03062035135635377,-0.03062035135635377,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.025211103032999005,-0.025211103032999005,0.09521110303299901,0,none
25.6875,1.093708167212218,0.00850105575869417,0.3442614127267265,O3,0.13097052110893734,-0.029029478891062666,-0.029029478891062666,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.02359464771060099,-0.02359464771060099,0.093594647710601,0,none
25.708333333333332,1.0954320515224405,0.008007143498241848,0.3443013084669662,O3,0.1325517336934331,-0.02744826630656691,-0.02744826630656691,1.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.021987996896586537,-0.021987996896586537,0.09198799689658654,0,none
