time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,proximity_risk,avoid_active,avoid_obstacle
14.041666666666666,-0.014873759465951191,-0.11790913625142017,0.3236038247596354,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29293932419658497,1,guided_smooth_avoidance,0.11360529598814864,-0.08902690247017085,0.0014005232926399824,0.292939324196585,0.06859947670736002,0.4319735200592568,1,O1
14.0625,-0.013295072889883535,-0.1174498830757307,0.3236379474172879,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29316982916168194,1,guided_smooth_avoidance,0.11399029922400614,-0.08875313936888708,0.0021498805602443716,0.2931698291616819,0.06785011943975564,0.43004850387996935,1,O1
14.083333333333334,-0.011639676615739718,-0.11702065221938064,0.3236761811871756,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29344426417384645,1,guided_smooth_avoidance,0.1144492096281162,-0.088467524290433,0.0028145260992021026,0.29344426417384645,0.0671854739007979,0.42775395185941906,1,O1
14.104166666666666,-0.009946725542913468,-0.1166463508423519,0.3237123026239896,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29376387443165886,1,guided_smooth_avoidance,0.11498439056272544,-0.08818457498113726,0.0034548285982728133,0.2937638744316588,0.0665451714017272,0.4250780471863728,1,O1
14.125,-0.008265085222814229,-0.11630046240352948,0.32375097610829745,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2940999520577581,1,guided_smooth_avoidance,0.11554798964793403,-0.087993908576566,0.004105869091404257,0.294099952057758,0.06589413090859575,0.4222600517603299,1,O1
14.145833333333334,-0.006596672909510967,-0.11594759625403313,0.3237883749052516,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2944335476663827,1,guided_smooth_avoidance,0.11610828020665734,-0.08781281942380723,0.004757477189355763,0.2944335476663827,0.06524252281064424,0.41945859896671334,1,O1
14.166666666666666,-0.004936419421028291,-0.11559911311076512,0.32382570382703335,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29477188482211486,1,guided_smooth_avoidance,0.1166774015147802,-0.08759579895533767,0.0054610333738883965,0.29477188482211486,0.06453896662611161,0.416612992426099,1,O1
14.1875,-0.0033083921758306606,-0.11527327524497975,0.3238662654702401,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2951164518026998,1,guided_smooth_avoidance,0.11725789772437487,-0.0873578133151883,0.006130648791747517,0.2951164518026998,0.06386935120825249,0.4137105113781257,1,O1
14.208333333333334,-0.001719920573788045,-0.11493829615334336,0.32390263074068465,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2954485604458871,1,guided_smooth_avoidance,0.1178182588565406,-0.08713472975431492,0.006846072154922472,0.2954485604458871,0.06315392784507753,0.41090870571729704,1,O1
14.229166666666666,-0.00014905710429145993,-0.11455308696463455,0.3239411429675667,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29575446721827126,1,guided_smooth_avoidance,0.11833514993865277,-0.08693450362030831,0.007616396459213665,0.29575446721827126,0.06238360354078634,0.4083242503067362,1,O1
14.25,0.0014077853930592366,-0.11412362369748066,0.3239763842427909,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2960384851225928,1,guided_smooth_avoidance,0.11881568939152296,-0.08666562218102833,0.008380184579704325,0.2960384851225928,0.06161981542029568,0.40592155304238525,1,O1
14.270833333333334,0.002938453926113378,-0.11366393272765196,0.3240110468848328,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29630378778983335,1,guided_smooth_avoidance,0.11926511444694013,-0.0863399111744237,0.009180284544649947,0.29630378778983335,0.06081971545535006,0.4036744277652994,1,O1
14.291666666666666,0.004464038371513301,-0.11315818705886367,0.3240438922409606,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2965494527650605,1,guided_smooth_avoidance,0.11968174653096755,-0.08594700144594794,0.009968710295863742,0.29654945276506056,0.060031289704136265,0.40159126734516226,1,O1
14.3125,0.006012179115965262,-0.1126032769517523,0.32407772740490653,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2967832719952177,1,guided_smooth_avoidance,0.12007871122455135,-0.08560280456253846,0.01074710168302545,0.2967832719952177,0.059252898316974556,0.39960644387724326,1,O1
14.333333333333334,0.007562383782630402,-0.11202921673266687,0.3241153421654169,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2970135546242106,1,guided_smooth_avoidance,0.12047007362790027,-0.08523973820065688,0.011527097836266736,0.29701355462421064,0.05847290216373327,0.3976496318604987,1,O1
14.354166666666666,0.009087923413902918,-0.11145205995222951,0.3241500535356645,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29723929099242496,1,guided_smooth_avoidance,0.12085409634235048,-0.0848408676677507,0.01223854055428375,0.29723929099242496,0.05776145944571626,0.39572951828824765,1,O1
14.375,0.010612522683411238,-0.11085349921246827,0.3241881115139922,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29745941934835257,1,guided_smooth_avoidance,0.12122894684112864,-0.08439412322465278,0.012938005114194157,0.29745941934835257,0.05706199488580585,0.3938552657943568,1,O1
14.395833333333334,0.012169229761662232,-0.11022751511323407,0.3242231911128442,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29768232200680905,1,guided_smooth_avoidance,0.12160889154411517,-0.08392444014056798,0.013640904438451479,0.29768232200680905,0.05635909556154853,0.3919555422794242,1,O1
14.416666666666666,0.013744282843970562,-0.10960480997998215,0.3242601801793831,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29791835881353396,1,guided_smooth_avoidance,0.1220116290687849,-0.08354077036483216,0.0142573664949677,0.297918358813534,0.05574263350503231,0.3899418546560755,1,O1
14.4375,0.01531767210637107,-0.10900674545671109,0.32429595228240354,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29817087994543257,1,guided_smooth_avoidance,0.12244295384262019,-0.0831425225683724,0.014851423115951529,0.29817087994543257,0.05514857688404848,0.3877852307868991,1,O1
14.458333333333334,0.016917456140856373,-0.10840414326520918,0.3243337190317777,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29843555308863656,1,guided_smooth_avoidance,0.12289554578545228,-0.08270812716943977,0.015444086675659358,0.29843555308863656,0.05455591332434065,0.3855222710727386,1,O1
14.479166666666666,0.01857751386298154,-0.10776031449103927,0.3243744884928837,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2987071034489566,1,guided_smooth_avoidance,0.12336044014166983,-0.08220778066920058,0.016001497814977284,0.29870710344895657,0.05399850218502272,0.3831977992916509,1,O1
14.5,0.020283174246158036,-0.10708669928719841,0.3244117820436477,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2989864565628141,1,guided_smooth_avoidance,0.12383926512112783,-0.08176905872296204,0.016587951568770354,0.2989864565628141,0.05341204843122965,0.38080367439436086,1,O1
14.520833333333334,0.022011090056514783,-0.10640373097113336,0.32444936942526836,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29927539362578065,1,guided_smooth_avoidance,0.12433512709491198,-0.08131822931260473,0.017153542753199247,0.29927539362578065,0.05284645724680076,0.3783243645254401,1,O1
14.541666666666666,0.023778744339834894,-0.10569401201323951,0.324483256227777,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.29957228793906227,1,guided_smooth_avoidance,0.1248452896625851,-0.080808315600276,0.017706772027151457,0.29957228793906227,0.05229322797284855,0.37577355168707455,1,O1
14.5625,0.025600936156195346,-0.10494615688942709,0.3245187768587567,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.299877686120435,1,guided_smooth_avoidance,0.12537074530907147,-0.08022838945395923,0.018298944851864868,0.29987768612043497,0.05170105514813514,0.3731462734546427,1,O1
14.583333333333334,0.02744131438004578,-0.10419990695840073,0.3245540169097922,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3001972722292083,1,guided_smooth_avoidance,0.12592134990076168,-0.07973128749949883,0.018823795303504032,0.30019727222920833,0.051176204696495975,0.37039325049619165,1,O1
14.604166666666666,0.029253730330053983,-0.1035053115231925,0.32459170011986804,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3005369868794381,1,guided_smooth_avoidance,0.12650745909368402,-0.07926826521533084,0.01933806358796067,0.3005369868794381,0.05066193641203934,0.3674627045315799,1,O1
14.625,0.031039064441680867,-0.10286546848677906,0.32463410321434927,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30089780645911696,1,guided_smooth_avoidance,0.12713091073193525,-0.07880602572696749,0.01981271478443672,0.3008978064591169,0.05018728521556329,0.3643454463403238,1,O1
14.645833333333334,0.03280469487380234,-0.10226800243663924,0.32466979646572053,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3012761804137561,1,guided_smooth_avoidance,0.12778572128421842,-0.07833742247659795,0.02026140843380536,0.30127618041375614,0.049738591566194645,0.36107139357890794,1,O1
14.666666666666666,0.034524257273606605,-0.10172933321928375,0.3247062198112895,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3016690954198456,1,guided_smooth_avoidance,0.12846680698521332,-0.0779975626121055,0.02072920578565393,0.3016690954198456,0.049270794214346075,0.35766596507393345,1,O1
14.6875,0.036182701591794625,-0.10126219836760857,0.3247405737045985,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3020757439005282,1,guided_smooth_avoidance,0.12917288738484148,-0.07770326084034465,0.021132639840627382,0.3020757439005282,0.048867360159372625,0.35413556307579264,1,O1
14.708333333333334,0.037812095341825606,-0.10083165072767751,0.32477743965472095,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3024917907278856,1,guided_smooth_avoidance,0.1298965351979874,-0.07740321944549741,0.021578523458982535,0.3024917907278856,0.04842147654101747,0.35051732401006297,1,O1
14.729166666666666,0.03944823633141515,-0.10039690754310186,0.32481510005138975,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30291238348159005,1,guided_smooth_avoidance,0.13062937068308553,-0.07706750288779524,0.022059794961591966,0.30291238348159,0.04794020503840804,0.3468531465845724,1,O1
14.75,0.04107644323731509,-0.09996687524400262,0.3248535869110095,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30333587357430786,1,guided_smooth_avoidance,0.13136855246377135,-0.07677480690842413,0.022550340114876694,0.3033358735743079,0.04744965988512331,0.34315723768114326,1,O1
14.770833333333334,0.04267354661573181,-0.09955881323197785,0.3248980564924014,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3037608116885731,1,guided_smooth_avoidance,0.13211156778415864,-0.07653261701670117,0.023089879038122374,0.3037608116885731,0.04691012096187763,0.33944216107920683,1,O1
14.791666666666666,0.044265117970173476,-0.09914147092234528,0.3249394689739176,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30418316802695283,1,guided_smooth_avoidance,0.13285136219245167,-0.07625202907813093,0.02362343028987937,0.30418316802695283,0.046376569710120635,0.3357431890377417,1,O1
14.8125,0.045885613831714515,-0.09867433647990195,0.32498113094322295,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30459884884944394,1,guided_smooth_avoidance,0.13358071997519347,-0.0759019600734719,0.02422314173121884,0.30459884884944394,0.04577685826878117,0.3320964001240327,1,O1
14.833333333333334,0.047521506583487444,-0.09816434915947445,0.3250195609532733,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3050061030816758,1,guided_smooth_avoidance,0.13429649812253583,-0.07550208900612311,0.02486562109069676,0.3050061030816758,0.04513437890930325,0.3285175093873209,1,O1
14.854166666666666,0.04915283524269932,-0.09762564080821014,0.3250568722204756,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30540357000572704,1,guided_smooth_avoidance,0.13499622255613683,-0.07516874183476197,0.025496692867066295,0.30540357000572704,0.04450330713293371,0.3250188872193159,1,O1
14.875,0.05080690301313869,-0.09704247154797456,0.32509257664807,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3057953685691409,1,guided_smooth_avoidance,0.13568707572936198,-0.07476896972734685,0.026176828219587667,0.30579536856914097,0.04382317178041234,0.32156462135319014,1,O1
14.895833333333334,0.05251757703236484,-0.09641288826031859,0.32512577980742235,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3061942109442336,1,guided_smooth_avoidance,0.13639147628134138,-0.07430047064391473,0.02682999245722706,0.3061942109442336,0.04317000754277295,0.31804261859329314,1,O1
14.916666666666666,0.05427092786204676,-0.09576506663727478,0.32516436932285386,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.306606875926606,1,guided_smooth_avoidance,0.1371214834888402,-0.073782710651808,0.027481282437926385,0.306606875926606,0.04251871756207362,0.314392582555799,1,O1
14.9375,0.056045904876819215,-0.09511018238881185,0.3251980130128795,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3070300218352261,1,guided_smooth_avoidance,0.13787129013024255,-0.07335265266284303,0.028123666239638384,0.30703002183522615,0.04187633376036162,0.3106435493487873,1,O1
14.958333333333334,0.05785840684594657,-0.09443724973070286,0.32523222768016646,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3074655445082217,1,guided_smooth_avoidance,0.1386443559965647,-0.07288693708914176,0.02873230333394916,0.3074655445082217,0.041267696666050846,0.3067782200171766,1,O1
14.979166666666666,0.05971639466050736,-0.09376198585980632,0.32526561943243537,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3079231675649438,1,guided_smooth_avoidance,0.13945809855158317,-0.0723812807016911,0.029360644230688848,0.30792316756494387,0.04063935576931116,0.3027095072420842,1,O1
15.0,0.06157900586523316,-0.09310396585919883,0.32530179710514046,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30839471246527106,1,guided_smooth_avoidance,0.14029814516216868,-0.07184985430093101,0.02991776925878828,0.308394712465271,0.04008223074121173,0.2985092741891566,1,O1
15.020833333333334,0.06339910842723918,-0.09243507905621735,0.32533975866954096,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3088501657262984,1,guided_smooth_avoidance,0.14111101323459077,-0.07141679396025626,0.0305239833762177,0.3088501657262984,0.039476016623782306,0.2944449338270462,1,O1
15.041666666666666,0.06518046041210222,-0.09172196321311968,0.3253765715195931,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3092777692416725,1,guided_smooth_avoidance,0.14187550455441375,-0.0709096171313807,0.031135708679393304,0.30927776924167255,0.0388642913206067,0.2906224772279313,1,O1
15.0625,0.06693707099701797,-0.09098018002023693,0.32541753992430467,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.30968931934297755,1,guided_smooth_avoidance,0.1426125065725751,-0.07034358588715749,0.03174734066351567,0.3096893193429776,0.038252659336484335,0.28693746713712454,1,O1
15.083333333333334,0.06864241563552019,-0.0902331830979809,0.32545528056438855,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3100832875833091,1,guided_smooth_avoidance,0.14331913423067247,-0.06973982804419121,0.0323593657811726,0.3100832875833091,0.03764063421882741,0.2834043288466377,1,O1
15.104166666666666,0.07027098399976038,-0.08945950209132672,0.32549370482938755,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3104409003371548,1,guided_smooth_avoidance,0.14396149329901833,-0.06920621006442321,0.03292324176080416,0.3104409003371549,0.037076758239195845,0.28019253350490836,1,O1
15.125,0.07184862903967536,-0.08863460606378566,0.32552930185912077,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31076308979511835,1,guided_smooth_avoidance,0.14454098747816277,-0.06860587362409844,0.03350654607519729,0.31076308979511835,0.036493453924802716,0.2772950626091862,1,O1
15.145833333333334,0.07341069830036988,-0.08778510164741093,0.3255670241712466,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3110744016266739,1,guided_smooth_avoidance,0.1451016037022483,-0.06795805147689231,0.03404542635593058,0.31107440162667394,0.035954573644069426,0.2744919814887585,1,O1
15.166666666666666,0.07494509979612031,-0.08694739002718055,0.32560986553485816,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31138364207946373,1,guided_smooth_avoidance,0.14565915684197736,-0.06729312701019921,0.034489747273724475,0.3113836420794638,0.03551025272627553,0.2717042157901132,1,O1
15.1875,0.07643273791103658,-0.08611232748825712,0.32565019229772835,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31167931809475885,1,guided_smooth_avoidance,0.14619287441172554,-0.06664777921811907,0.034903195941340476,0.31167931809475885,0.03509680405865953,0.2690356279413723,1,O1
15.208333333333334,0.0779025846242862,-0.08526552836613922,0.3256928721479875,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31196773762821955,1,guided_smooth_avoidance,0.14671407729978783,-0.06603796735915575,0.035277983679257,0.31196773762821955,0.03472201632074301,0.26642961350106087,1,O1
15.229166666666666,0.07939075531166889,-0.08444400275677293,0.3257330676011444,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31227737117677096,1,guided_smooth_avoidance,0.1472742567897111,-0.06542497828265774,0.03554106485135766,0.3122773711767709,0.034458935148642345,0.26362871605144456,1,O1
15.25,0.08088356809361252,-0.0836948835395215,0.3257741859808152,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31261960282274603,1,guided_smooth_avoidance,0.14789418246504274,-0.06484597154511,0.035734421832043534,0.3126196028227461,0.03426557816795647,0.26052908767478633,1,O1
15.270833333333334,0.08235872914913159,-0.08301794452975873,0.3258108536144103,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3129845230574501,1,guided_smooth_avoidance,0.1485560967034806,-0.06430126234654399,0.03588646921366459,0.31298452305745006,0.034113530786335416,0.257219516482597,1,O1
15.291666666666666,0.08384081626229406,-0.08239699657326321,0.32584742342957584,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31337588465850363,1,guided_smooth_avoidance,0.14926699075732844,-0.06383569020592053,0.035966749144418025,0.31337588465850363,0.03403325085558198,0.25366504621335784,1,O1
15.3125,0.08536082834184318,-0.08184762862674111,0.32588686929532024,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3138117536209054,1,guided_smooth_avoidance,0.15005996952202225,-0.06345608254603198,0.03602263179863335,0.3138117536209054,0.03397736820136665,0.24970015238988882,1,O1
15.333333333333334,0.0868987341529767,-0.08138464970033586,0.32592306210366473,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31428855604359324,1,guided_smooth_avoidance,0.1509289104895357,-0.06312161010727205,0.03608248099861924,0.31428855604359324,0.033917519001380764,0.2453554475523216,1,O1
15.354166666666666,0.08842448259207522,-0.08097294848310935,0.32596257967069914,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3147807059793168,1,guided_smooth_avoidance,0.15182745216111634,-0.06280363922428583,0.03614526852073255,0.31478070597931673,0.03385473147926746,0.24086273919441833,1,O1
15.375,0.08995443692729005,-0.08056889886304916,0.3260002579806908,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3152793479626001,1,guided_smooth_avoidance,0.15273953218649675,-0.062467807021306554,0.036270515733924286,0.31527934796260004,0.03372948426607572,0.23630233906751633,1,O1
15.395833333333334,0.09151057469607222,-0.08017589396106112,0.32603972666361336,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31579480631280704,1,guided_smooth_avoidance,0.15368415040154174,-0.062210468618345574,0.03647048246633386,0.31579480631280704,0.03352951753366615,0.23157924799229138,1,O1
15.416666666666666,0.09306439154300628,-0.07980400081219412,0.326077150520879,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3163185136069166,1,guided_smooth_avoidance,0.15464573281188979,-0.06196257318021868,0.036683821650665666,0.31631851360691665,0.03331617834933434,0.22677133594055113,1,O1
15.4375,0.09457807955884033,-0.07941918159748891,0.32611400443593525,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31682268714674905,1,guided_smooth_avoidance,0.1555732038524543,-0.061679100827093256,0.036978917681678075,0.31682268714674905,0.03302108231832193,0.22213398073772858,1,O1
15.458333333333334,0.096061622052066,-0.07898627270079514,0.3261570550388386,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3172995337354732,1,guided_smooth_avoidance,0.1564519846204934,-0.06133378921749294,0.03737666855875271,0.31729953373547315,0.032623331441247294,0.21774007689753308,1,O1
15.479166666666666,0.09753308533823037,-0.07851678521634471,0.3261962446286744,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3177608209414463,1,guided_smooth_avoidance,0.15730354922328868,-0.06095092126458333,0.03777387252623715,0.3177608209414463,0.032226127473762856,0.21348225388355666,1,O1
15.5,0.09897050899769222,-0.07802800854142236,0.32623498393026373,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3182032717578077,1,guided_smooth_avoidance,0.15812168507892008,-0.0606196366638473,0.03821112743059463,0.3182032717578077,0.03178887256940538,0.20939157460539967,1,O1
15.520833333333334,0.10035439854653257,-0.07749324292966298,0.32627018007882613,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31860973604277687,1,guided_smooth_avoidance,0.15887443590615877,-0.060228918421408525,0.038701532292195945,0.31860973604277687,0.03129846770780406,0.20562782046920622,1,O1
15.541666666666666,0.10171603773109347,-0.07688439659267275,0.3263065734593174,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3189843226931715,1,guided_smooth_avoidance,0.15956913066299463,-0.05975881577033973,0.039172174556030476,0.31898432269317156,0.03082782544396953,0.20215434668502688,1,O1
15.5625,0.10309590190671984,-0.0762215018773406,0.32634511915866043,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31935125954418336,1,guided_smooth_avoidance,0.16025054779184236,-0.05922645320818817,0.039638329765476404,0.3193512595441834,0.030361670234523602,0.19874726104078824,1,O1
15.583333333333334,0.10448831972489654,-0.07553165927459173,0.3263822847192734,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.31971738578785386,1,guided_smooth_avoidance,0.16093135505131964,-0.05865336167897836,0.040085133293345426,0.3197173857878539,0.02991486670665458,0.19534322474340185,1,O1
15.604166666666666,0.10588166734011167,-0.0747933172628802,0.32642206879467917,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3200709171106306,1,guided_smooth_avoidance,0.16158958958746258,-0.05811506625305832,0.04048421712659156,0.3200709171106306,0.029515782873408447,0.19205205206268713,1,O1
15.625,0.10730742462888822,-0.07397722054079107,0.32645746152600347,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3204161944726254,1,guided_smooth_avoidance,0.16223325846020561,-0.05749730400228413,0.04085828546018935,0.3204161944726255,0.029141714539810654,0.18883370769897198,1,O1
15.645833333333334,0.10879719873707851,-0.07310359962773252,0.3264937763780431,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3207738827567514,1,guided_smooth_avoidance,0.16290089851740355,-0.05681335666211386,0.041200436447654754,0.3207738827567514,0.028799563552345253,0.1854955074129823,1,O1
15.666666666666666,0.11033456404830183,-0.07220188019265261,0.3265286931015832,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32114685660555553,1,guided_smooth_avoidance,0.16359797278074864,-0.05608479259420811,0.04147474473765558,0.32114685660555553,0.028525255262344423,0.18201013609625685,1,O1
15.6875,0.11189698451558863,-0.07125628870765369,0.32656515722885027,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.321520755860014,1,guided_smooth_avoidance,0.1642977003751088,-0.055306672682704616,0.041672058959709934,0.32152075586001405,0.028327941040290072,0.17851149812445608,1,O1
15.708333333333334,0.11351174808884272,-0.07024703499207167,0.3266070781537908,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32190158560342025,1,guided_smooth_avoidance,0.1650113470390107,-0.05454910110973302,0.04184097323783989,0.3219015856034203,0.028159026762160116,0.17494326480494662,1,O1
15.729166666666666,0.1152139898915701,-0.06920673714760014,0.3266446415068029,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32231531958256515,1,guided_smooth_avoidance,0.1657877373632207,-0.0537422870211241,0.041950470293221576,0.32231531958256515,0.02804952970677843,0.17106131318389659,1,O1
15.75,0.11698950882089681,-0.0681782067593904,0.3266833511466522,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.322769402963448,1,guided_smooth_avoidance,0.16664114149874568,-0.05291745475846095,0.0419195023368788,0.322769402963448,0.028080497663121207,0.16679429250627167,1,O1
15.770833333333334,0.1188147793918569,-0.06715789259809037,0.3267180789308274,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32325257527203133,1,guided_smooth_avoidance,0.16755070200085206,-0.05206919674341695,0.041840169673812655,0.32325257527203133,0.02815983032618735,0.16224648999573973,1,O1
15.791666666666666,0.12070057224430578,-0.06613637734202331,0.3267533908821979,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32376671851966105,1,guided_smooth_avoidance,0.1685202440998221,-0.05129428297410765,0.04173098201090086,0.3237667185196611,0.028269017989099143,0.1573987795008895,1,O1
15.8125,0.12264816802931701,-0.06515453859952962,0.326786611162261,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32432464856023946,1,guided_smooth_avoidance,0.16957431133774273,-0.050532550127736234,0.041515558134390174,0.32432464856023946,0.028484441865609833,0.15212844331128642,1,O1
15.833333333333334,0.12461411061300173,-0.06426282750933687,0.3268202590918959,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3249218668994011,1,guided_smooth_avoidance,0.17070485232228685,-0.049809541687821215,0.04124960025795352,0.32492186689940106,0.02875039974204649,0.14647573838856578,1,O1
15.854166666666666,0.12655488859892136,-0.06346312981385577,0.32685848525446554,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3255389684693495,1,guided_smooth_avoidance,0.1718754682242384,-0.04914569656673885,0.04098351538145756,0.3255389684693495,0.02901648461854245,0.140622658878808,1,O1
15.875,0.12847464170356007,-0.06273537597380517,0.3268938514209038,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3261710625819975,1,guided_smooth_avoidance,0.17307708372719685,-0.04860970627017906,0.04068355226901893,0.3261710625819975,0.029316447730981077,0.1346145813640158,1,O1
15.895833333333334,0.13038432610292333,-0.062089733563061876,0.3269306324313689,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3268251663415431,1,guided_smooth_avoidance,0.17432325882782565,-0.048107611885720145,0.040420679887249844,0.32682516634154307,0.029579320112750163,0.1283837058608718,1,O1
15.916666666666666,0.13225069254818522,-0.061541388328057646,0.3269643353791976,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3274902085414591,1,guided_smooth_avoidance,0.17559310052503882,-0.04765321369414431,0.04022350803479874,0.32749020854145905,0.02977649196520127,0.12203449737480596,1,O1
15.9375,0.13403872954453433,-0.06105530935905368,0.3269998832951525,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32676903050476536,1,guided_smooth_avoidance,0.1742162025496122,-0.047256944193559136,0.04006635740015024,0.32676903050476536,0.029933642599849763,0.12891898725193904,1,O2
15.958333333333334,0.13576177782457716,-0.060586674076406034,0.32704127838046826,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3259946939604652,1,guided_smooth_avoidance,0.17274154559602714,-0.0469203940920644,0.04001852894798599,0.3259946939604652,0.029981471052014014,0.13629227201986435,1,O2
15.979166666666666,0.13744068459750886,-0.06013610558148564,0.32708015533798146,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.32523871995132436,1,guided_smooth_avoidance,0.17130560052869073,-0.04657207248944434,0.04006270305349288,0.32523871995132436,0.029937296946507125,0.1434719973565464,1,O2
16.0,0.13905205438299417,-0.05971046820121174,0.3271188157458897,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.3245115560075027,1,guided_smooth_avoidance,0.1699278795552633,-0.04622002185914256,0.04018935971571458,0.32451155600750264,0.029810640284285428,0.1503606022236835,1,O2
